Fan B | Conf 108  | 90% Speed 

155.52825156748227, 118.82804304169291
190.3580212236742, 117.05841800797292
241.25126656155382, 116.78685969487157
308.92569323448276, 117.7909660402242
391.59070911889836, 117.40850642927795
489.109871708555, 118.41201330815575
596.7734995477689, 118.52771033779936
803.0355764914826, 119.6439169139466
978.6296049833663, 120.48047237958218
1242.7277761932269, 134.01672511464798
1581.658754878731, 131.19443695111352
1933.8602277126124, 122.54863171777119
2517.347441844649, 128.6547972304649
3199.487946448653, 126.66426880076733
4218.068700046449, 125.11824476216168
5157.935374941625, 123.90312621766628
6366.84837240196, 124.51817882084946
8383.746538868352, 123.69301321823578
10118.483952585706, 122.86574948296017
12820.175615885986, 122.76054311662621
16677.16828535499, 121.76872583400774
20370.654624366336, 121.21901507658185

Ang 60
49.87367754237979, 114.72978597771692
63.29772419387867, 112.16529373614568
80.10970503526848, 110.75033637604423
98.81243031835778, 114.86365880337249
123.8919435035893, 117.2804843815037
157.54050695522497, 118.93138896686577
199.49021248831355, 117.29747258172246
255.13390507807702, 116.59456764788447
317.3186094167179, 117.31402518706382
394.87098736779956, 117.8145237012013
523.3701951146236, 117.4961038458188
619.9777757049548, 118.15907924922806
788.1504645571727, 119.91946334711106
994.1552033761901, 119.87299989352127
1236.409109542824, 130.61070401812077
1588.698757003901, 127.99190761516647
1936.9352528445345, 121.8675888371553
2446.2578438143305, 126.31022099180116
3137.8093998216327, 124.40304142023291
4015.184077243349, 123.48117746135307
5012.553804006669, 122.66792182523935
6385.888489288141, 123.5524698229549
8480.984734069541, 122.4129536236654
10202.624370479129, 121.76261047170087
12871.081222803989, 121.66140726185061
15864.694844805726, 121.06667505590136
19816.074533289433, 120.03446039474578

Ang 70
48.82083384798072, 114.2417838350729
61.895045181872135, 111.85888035883724
78.10770313948652, 111.37798671612181
97.46391277886656, 115.5162598119555
122.13327673798291, 117.9155524885707
155.1689409417536, 119.66315880272579
194.34122620889102, 117.2798240317433
239.0585438554937, 117.28715604243942
311.74804031819684, 118.32916415078066
393.1983538505393, 118.06564306046754
508.2949085426042, 117.69429828344691
617.1091702126681, 118.08160096610024
774.5371232140632, 119.8287759855085
965.9667771597874, 119.1844216337445
1209.3438894226563, 126.96411627706375
1552.6142679304448, 124.41861468127318
1949.4689788552366, 121.00276028637973
2440.6412859555544, 123.78245492969896
3122.644588287758, 122.64987492452343
3935.890302831218, 122.6580695247132
4915.81468977353, 121.41594065384284
6262.877473736197, 122.0223410678858
7907.549548047845, 121.32407487276805
9994.704907170215, 120.19106357284569
12601.011765424975, 120.0905718968343
16506.69330806195, 119.2849133097559
20085.559053061566, 118.74838264469939

Ang 80
51.48070193912116, 115.78290872791979
64.47251221468544, 112.50674883902609
80.2683015606575, 112.30337224946834
100.21609112469865, 116.63130940497375
126.92461450605936, 119.50123692548067
161.37894859183592, 120.34000260405364
201.84258672186476, 117.74089666247124
253.72160485735947, 118.52732086280977
315.31578622405016, 119.26140358491385
402.1136072539342, 118.5377370773838
512.0363718158827, 118.59528666290525
629.9996474345787, 118.54789288659346
810.1292563603621, 119.49108111627099
1006.9997956101834, 120.12100169263486
1237.7802489744497, 126.58400243045007
1601.57917708706, 124.29816414218132
2004.7560947461382, 121.28240961763812
2515.00105219264, 123.11045527537867
3281.0329347231273, 122.54355279718762
4077.138393710533, 123.3297165921618
5025.966217586559, 122.29278243131809
6397.318946439931, 122.55865630831995
8066.554600344594, 121.73056724968535
10048.887023840949, 121.21470422290699
12655.730763318701, 121.0115880387136
16318.230413047306, 120.54858730089839
20567.88008921161, 119.9288225337442

Ang 90
50.40070170190629, 115.08451478946874
63.85607288703855, 113.42662748576555
80.6436914412635, 114.37494734859936
98.93316424158665, 118.81609918780569
124.7288099809898, 121.15069945837195
163.65366585622064, 121.15724062061756
204.94008683804023, 118.94454382826477
252.43678302747242, 120.11407390522254
319.06386430732476, 120.39697917234477
398.62808364643735, 120.06962373450811
497.8966825393637, 119.96407316190864
629.223235069534, 120.35788086164948
804.7363992436126, 121.08469318480272
1003.6236113632189, 122.1990693710078
1291.621714365422, 127.86133727124516
1657.4526374236996, 125.8710399952428
2000.809105364152, 123.38019514467368
2518.010216658853, 127.15652703928167
3188.491405319697, 125.94224946605287
4084.8626539849706, 125.28278138147365
5101.3994902764925, 125.28813324149279
6607.674822263853, 125.73798680865615
8161.38162069659, 124.689468233242
10583.479354310542, 124.1966511231473
12893.982258894786, 124.2568595483625
16311.675582418267, 123.81889900346386
20140.25365307033, 123.0476365095962

Ang 100
51.3958365526459, 115.31084702907714
63.00469965853862, 113.56849557522126
81.31476398709032, 115.4853097345133
100.46918279812631, 119.59671302149181
124.92731203685922, 121.5130720606827
158.41182984639698, 120.95312262958282
197.00299069333602, 118.53552465233884
244.96122497574297, 120.45188369152973
310.2138533413518, 120.34219974715552
397.1718942733584, 120.73921618204805
485.2178720489298, 120.17881163084704
620.5239287586469, 120.96981036662454
782.6227446174888, 122.26720606826802
976.7992325799609, 122.88905183312265
1209.6787118668149, 130.49016434892542
1541.9338392818463, 128.1291529709229
1924.7718868441189, 124.41704171934262
2385.935285174694, 127.40278128950696
2988.1213468380192, 126.84268015170672
3923.8213763680437, 127.07115044247789
4739.935587519641, 126.11661188369155
6061.696450731755, 126.90761061946904
7692.692660550798, 126.06624525916563
9635.821547973932, 125.44986093552467
12680.024746982977, 124.94664981036664
15287.404419525592, 124.66750948166879
19142.670697745318, 124.16369152970924

Ang 110
50.65332175678952, 117.39633472010111
64.64619172768161, 116.48680815208805
83.04657242824041, 119.22755279372268
102.5293929196216, 122.82331876349465
127.09969392611416, 124.02369793038075
160.2323191203232, 122.8288482805835
202.11963727986637, 121.29180051608826
250.21584832529578, 123.29064195060297
319.1825797832275, 122.66628047817157
406.369359310759, 123.18257938806677
505.4656074181459, 122.3868028858813
626.5353796626765, 123.64421507188372
796.5176961744183, 125.01600926852387
1001.9177269784448, 125.13291905840224
1276.0311845632289, 132.94960240139028
1612.5758193306076, 130.32892727368477
2012.6364689081333, 127.53699510242772
2483.5983514156796, 131.41792616778133
3169.379527217297, 130.5654326188846
4035.898924811452, 130.96766549054715
5090.4543044446345, 129.48765074516825
6321.366867807617, 129.66143556796038
8166.4495305246055, 129.09426510084785
10155.92955540973, 128.41255463689504
12783.54248520687, 128.13023329295908
16730.07217396923, 127.44915477381642
20036.268427252104, 126.424772236558

Ang 120
49.697082224043385, 118.19679472825567
61.69649537839679, 118.66015162662742
78.16236018290591, 121.19669876203577
98.99354566442685, 123.84840536131283
124.11158199246684, 125.4635168420716
158.88828680154526, 123.91190301014043
200.52859022635224, 122.93592655385305
245.05918036353907, 124.5507181472122
316.69006803949276, 124.3235980934711
413.79530440933706, 124.78759476664214
501.98648303262274, 124.27177633473018
615.2707209311768, 124.73497328940213
781.3166120512576, 126.35024471386073
958.6258286190655, 126.41038354499217
1266.0453754025762, 132.69025303093312
1580.7893318107929, 130.90800038386487
1955.5944821233925, 127.74367422667223
2454.6263490033916, 133.90774447394517
3061.6974649888366, 132.52854995041747
4006.3894559835308, 132.41674930424492
4998.710691521487, 130.92239531684848
6223.048382925552, 130.29173730846742
7842.378897759161, 129.89155817152363
10016.217631450074, 129.26122005054222
12447.473148210313, 129.32151882537346
15893.120433776849, 128.8063401682608
19545.864422533385, 127.94520328844247

Ang 130
51.696537477975724, 119.2877825919094
64.13377193408988, 120.39359100853675
81.37535577897671, 123.2953326755609
99.4041826650653, 125.96445883917465
128.4093949974067, 125.8550684226331
162.05594400903314, 124.41304534340013
201.58051184297773, 123.95521427652183
246.7766489128833, 125.35026382394578
314.94968164419964, 124.83516365664279
401.5986101230737, 124.84127665050835
499.59568402638655, 124.32553301016688
620.9534878482212, 124.33100253099397
790.7740727842319, 125.08997897988075
980.2448359954197, 126.65908798421347
1257.794311788801, 130.48775256316762
1608.7571794205937, 128.69857577967485
2005.0815494160058, 127.08249324353311
2470.0832768056275, 132.30009437604565
3193.0375352613673, 131.7853159452619
3983.589220377989, 129.59010767448845
5015.982990209442, 129.48007378490843
6322.175445451399, 128.79091416069667
8066.310961349983, 128.4495517137832
9903.17667528675, 128.16513663077518
12464.774922606206, 128.28675303504784
16522.395461692748, 128.06218094461843
19782.284163652253, 127.48755952125607

Ang 140
51.43094016683102, 120.30656896507082
66.0275252649305, 121.79643199295721
81.40084860634026, 124.87170192382384
104.36370626751365, 127.1554335724088
131.03175467587684, 126.88589109551799
166.87327309520043, 125.6531420729655
206.92731345249106, 125.26941301364543
262.5501952628592, 126.24815514875327
317.6089650671601, 125.57934802309624
419.4066901562024, 125.31291266409467
501.1424144362036, 124.47321405452992
638.0388210818165, 123.41057973641284
821.3893726077373, 123.25600062142358
1016.5064096045181, 124.06307449315139
1284.4678353558552, 127.48012739183346
1618.2354582394785, 125.16920846171772
2010.870806929978, 123.53797156987132
2480.958544609563, 126.15960228891018
3228.900478705102, 127.0264881800057
4064.04826082725, 125.28261826467465
4975.4017030992145, 125.01152222883923
6732.179183164986, 125.2569845420885
8237.138931878933, 125.32611791512389
10087.184623712701, 124.88490717485305
12649.06620297453, 125.35252841718236
15870.679848757922, 125.47992025064084
20423.576366199733, 125.55216074156547

Ang 150
49.321813360284466, 122.43242694186839
63.17813346010318, 123.50689189326454
80.36136100281314, 127.38483885057238
97.69284822237921, 129.35458968603032
123.82532455038232, 129.64362258631374
158.25299892235682, 126.62454671962132
198.36900681865725, 126.3524261292649
247.92244066863137, 127.25776798139138
307.7671963692424, 125.8637974992128
401.4977587316382, 124.63986429521884
492.0774218708059, 123.35757600381923
626.1618577428442, 122.07665898079209
784.5590632177739, 121.97274731079035
995.5427390298697, 121.81322309012788
1238.1374068422542, 124.68100234639255
1558.7627472711422, 122.67072291237088
1986.8474893343316, 120.71697020792492
2385.984537426953, 122.57412467368891
3135.94674038976, 123.36915560340887
3940.828752146942, 122.08778149092423
4998.491901179271, 122.09646619061647
6413.544189669008, 122.49809546059382
8146.27325321401, 121.9460837591037
10077.24533569356, 121.95385427988096
12608.731993601446, 122.41063901106156
16411.8328977123, 122.08382004895935
20049.59751289369, 122.09113348027913

Ang 160
51.04049071649272, 125.59758701922019
63.49811565008477, 126.33931441403756
81.11136354622803, 130.17635014640805
100.12783123131422, 129.5017282754673
125.31120798696034, 128.04086215627132
166.9965727157043, 124.79892560709804
199.21190783272925, 123.91334404790736
256.93783070348564, 124.18427599568481
314.2764335861519, 122.61773188613196
416.80556701231905, 121.1588472292552
497.9885391280299, 119.69639594020387
623.2387602367129, 118.2355298210079
794.791450601739, 118.40118007089232
1013.7096113317064, 118.51438761806213
1271.8640070025176, 120.41025076506462
1629.3412958745166, 118.89773452808173
1948.9067770449471, 117.01574161731358
2502.252710741444, 118.96484005195835
3114.311871288493, 119.5492393386319
3932.450471657447, 119.08518086347725
4965.516412985585, 118.62112238832259
6174.836769563631, 119.52017789128377
7981.103125175689, 119.00446929834217
9972.864746382942, 118.12047290900685
12405.214552823374, 118.91464300653882
16604.09918202623, 118.34768058827414
20021.2182552852, 117.77715153783492
