Fan A | Conf 203  | 80% Speed 

4030.767670703249, 131.3203708012923
5130.711014487984, 127.40487799598462
6295.421801671942, 128.5159830942318
8369.737737013156, 128.4182500040587
10188.413042760098, 127.21671744530249
12724.110732907246, 126.13239965582369
16270.791793898848, 126.09002700377188
20264.646745489594, 126.2772134704988

Ang 40
51.41054799924947, 115.23407591651346
63.8925786662394, 107.30518005839733
82.6099864823111, 107.6591326916838
100.20938636507734, 112.06553476803288
127.54913480373965, 113.34573375148697
160.26726089799914, 114.62560830539636
202.2574920198714, 114.4577160160052
259.3754346249548, 113.24775602898238
318.162879072048, 113.9478749864821
411.15402108409523, 114.47555964096463
512.3163647424992, 114.24943224829676
643.6204370143826, 115.58721747593815
799.8858406205119, 116.22975018925057
1016.16544120347, 118.14696658375689
1238.8980777610284, 120.87395912187736
1641.4049758976114, 125.97756028982373
2013.0785048629411, 135.30701849248405
2530.7841727520854, 123.5560181680545
3196.080532783757, 127.44219746944955
4022.2245589488266, 132.48659024548502
5011.872336272725, 127.97474856710285
6365.9131840932405, 129.9498756353412
8111.179776965633, 130.88261057640315
9859.80399509082, 130.3083702822537
12812.849440783737, 128.98291337731158
16214.991664318324, 127.88845030820806
20275.166106070075, 126.50410944089975

Ang 50
49.69548322660699, 115.00656690951135
61.27094558806818, 108.32313684990402
79.79355745464403, 107.69136647845268
98.60117945358161, 110.4349875958376
122.61585654322944, 114.89846547601675
161.03467079489153, 115.45311675628346
192.79905556911342, 112.91761615571994
247.30265940619603, 112.81827060157381
295.6170946235644, 114.01782607231459
388.4224798211429, 114.45393621678659
498.2281264260866, 114.35459066264046
619.973896946577, 115.32009474310475
772.367008961601, 115.98924598408226
956.8620276999724, 118.08089085459628
1234.586120340102, 119.8199431990391
1590.0386312864111, 125.35332218268357
1863.1265653092294, 134.97030858861962
2388.775903179921, 121.64958521827958
3054.2693473678596, 125.70018971071921
3783.156963143728, 131.1712672451534
4868.220101856417, 126.92197164442149
6006.975494799572, 126.70105407316773
7763.099199714667, 128.02521244232906
9734.513880445484, 127.03478778218067
12019.959705882566, 126.63605850723482
15482.654591431992, 125.46984273093632
19601.495780991532, 125.3694868830192

Ang 60
49.14107254357122, 110.40970918552186
62.76136301966469, 108.1515331159635
80.31089233087883, 108.4515693442677
99.93429772727343, 112.18077923788823
126.080759408837, 115.73609327141587
159.20486265477237, 116.0937654381978
201.25509550067966, 113.19566577742648
250.89926594672713, 113.49471396107104
312.39421492749983, 114.08441194875343
394.0681765156638, 114.6746039587656
499.4886427606926, 114.16032671343412
622.384198709623, 114.57563481869381
795.0092165910409, 115.28258077265093
977.5309838082171, 115.75552481638837
1242.6770134254955, 117.56694002568916
1548.5069605452215, 123.97062213878735
1896.238891612381, 134.3852715476073
2454.602810531427, 120.03458156308666
3058.23077544736, 123.47314165266937
3865.795305237852, 129.58666798405955
4888.584277051345, 123.60718637815764
6253.964453367357, 123.96535256726938
7974.44624113116, 125.07920824687943
10012.141001059064, 123.75061752791227
12573.701975604448, 122.36389684813754
15738.82085235184, 121.73286565886112
20170.328579244917, 121.68412212231993

Ang 70
46.90910171144063, 111.34232189567626
59.337673200200285, 107.77292660409293
76.89120612143981, 107.29689182951223
93.98183704375673, 112.13455916294814
117.32108152017723, 114.80323895983997
153.45821856071, 115.03288967533466
190.94936487564556, 112.49346053238959
231.50783970921623, 113.31627942760424
302.21379127303834, 114.03408216648715
386.84974436101766, 113.55747038005846
476.4821355633137, 113.51304046776427
600.5013694510574, 113.84943837513464
773.5058627934471, 114.83785967071857
950.8289589699757, 115.28158178181258
1192.75223356612, 116.75700107708877
1504.634942247348, 119.860170795507
1876.4635349615928, 128.76750269272196
2354.3168033064744, 118.19953069703031
3038.8473046297377, 121.68352823511309
3901.6185453207954, 126.46926450223111
4828.763938445485, 122.24784582243421
6254.4596985548915, 121.88028927527311
7967.134031838924, 122.59693799046006
9773.419622181591, 120.54508385905524
12253.86794702782, 119.14525311586397
15952.87265029024, 117.53019695337744
20105.101866730256, 117.8665948607478

Ang 80
49.5222966158748, 111.34820777219485
63.33531212181782, 109.09007450880745
79.99837638167298, 109.60450495495864
99.52363103717391, 113.4964221018205
123.182757728338, 116.02677071123533
158.9452490630823, 116.79423601832801
199.80245704206735, 113.37568340724104
254.353518405019, 114.6467593996672
317.68442108617984, 115.1606980385085
407.9158479645156, 114.51618455888982
505.39241335644596, 114.32388790072049
640.0948212059643, 114.23339535569963
819.1124971658867, 114.34503561504602
1020.2847208156417, 115.46389724505937
1243.4837665269606, 116.43054451265994
1550.4893029892432, 119.81835916687841
1935.993928675362, 127.89531061730013
2515.795959987503, 119.58745563488225
3047.462659614849, 121.91517963261992
3893.2125733094244, 124.90069590734349
5006.9275585009145, 123.90331068287443
6166.1583332512055, 122.55108648431543
7941.918192883172, 123.72183378552282
10015.11044719862, 119.59753768473512
12253.118256663887, 119.70721071484192
15808.362136010119, 118.00408200067213
20583.48765438572, 116.75513733719129

Ang 90
49.73684240500338, 112.67718023461823
63.01520373577191, 109.9835115253965
78.91973540849685, 111.40468575046182
99.21764562785505, 115.75027283937202
124.05138615119705, 117.7670164365052
160.22181848989672, 116.80733052068618
198.13133945433455, 114.16638713426532
244.9039077451989, 115.96585137695298
311.7616760880247, 115.87173951044821
396.7504743214256, 115.88591298431942
504.90791828381003, 115.90008645819061
628.1056815214109, 115.4255585529828
788.4336305999022, 116.03459272522831
990.2894020532773, 116.42705621672187
1240.986275869806, 117.63165976103522
1589.700454409141, 119.59567803536754
2005.0123154602654, 127.08224866887457
2444.806664471245, 120.86647170265941
3188.7215592062366, 124.99761413189835
4047.588423684181, 130.2101926175099
5161.090571864247, 125.2425317603927
6467.647290705834, 126.44713530470607
8021.460689485366, 131.33344042180258
10138.013355785975, 125.22807481704407
12821.129270672454, 123.18411815007819
16582.17904461828, 121.73714820256728
20922.94805940303, 120.50533158842121

Ang 100
49.41911818080522, 111.61901116313848
62.22085018855698, 109.44193209535847
79.86939621029008, 113.09906172663662
100.07381883929497, 116.96343048409207
124.89937288473753, 117.96303879502197
162.38678338038682, 116.98532946392008
201.93649122523317, 115.01602364377658
248.35947970554807, 117.05663467872593
318.7462495206325, 116.49500596435628
407.1487050522008, 117.65191304502642
505.0772923090805, 116.56791354353979
632.0938978619384, 116.57806185126496
809.4895137944793, 116.79758577100431
1035.9273181523545, 117.27749390211332
1245.9508677940194, 118.84834511367883
1627.4332913313033, 120.47501201773282
2041.2550427738267, 128.24567806719247
2541.583724512131, 121.53684547866183
3145.7918561816396, 125.55691064147986
4126.85767944036, 129.8921074652376
5154.102410473775, 126.36049637687609
6749.583549087775, 127.04978011999927
8322.706282337185, 128.15300799401783
10638.154892527426, 124.77869567539658
13200.662373304833, 123.59054248936206
17145.49175253443, 122.97737105417771
21484.958907988264, 122.5188277814375

Ang 110
49.0482246265506, 113.52042392414988
61.745353592845156, 113.53254283202241
77.28833744511763, 115.12011976332484
97.44250178851897, 118.4656512130789
120.46257033388541, 119.7495425706342
156.5278573275685, 118.49060190575764
195.33609492772018, 117.16892807071737
245.36521219582082, 117.78699237221679
304.86168408099036, 117.67720932443028
399.51899995864187, 117.81265594182923
490.03963730030375, 117.52037639902096
617.436644073547, 117.29011714944275
785.287838120768, 118.21186702468928
985.7668472347063, 119.01171494427678
1221.3170232350278, 119.6896609082052
1564.208380186007, 122.42995984126605
1951.0644065216957, 128.74462371979183
2435.9280075512347, 123.54418648860583
3057.0521957615647, 128.16220326497634
3873.5716091453774, 133.8716346268089
4849.98153415105, 127.88346838390798
6175.2110796947545, 128.50224556234107
7917.594511160466, 130.9395717985885
9989.336201171605, 126.5881709954138
12476.928661124042, 125.02411900292279
15983.828872864462, 123.94624907920061
20683.040440299304, 123.83860466221513

Ang 120
49.9283758787845, 114.71813714560906
63.06050179388764, 114.79224821411053
78.98697724558012, 117.23818102364241
99.87686501308568, 120.31766982671743
124.1062792208606, 121.70838944430076
163.33377913371376, 120.04637515718503
204.31224367277656, 119.539637381944
250.97415387514417, 120.87657965379161
314.2307663766857, 120.10630612954722
406.63900686787764, 119.91902184091538
509.41242783186397, 118.99062686726894
637.9248299877049, 118.16764619322387
811.7231164704621, 119.45509190307592
1034.973507769867, 120.16275896512053
1247.2712222637804, 120.28529639968251
1635.2171579776225, 123.0517528917586
2027.8658133946633, 128.34387179052698
2498.2748614518205, 125.51587903218615
3224.739818549444, 129.3881154741414
4082.1191448223567, 132.15136137841236
5134.663644008135, 130.06340910915105
6488.775921238823, 129.9793987282505
8281.050240319772, 130.42353004129174
10076.062495717164, 127.80529568621856
12648.361340727837, 126.2971220647647
16165.867852159381, 126.31959617940052
19990.477089325926, 125.75908105842377

Ang 130
49.02766459447323, 116.5956779547817
62.921655659568025, 117.75099165442221
78.1565186868054, 120.5879654096999
97.51729319473505, 122.16264874816332
122.24816773313422, 122.4149326023451
156.31000255966663, 120.86464134923077
193.4360036539173, 120.9960101517536
241.8705348868916, 121.96960281554355
308.7336723216231, 120.90018410216797
397.41462508639034, 121.21397085726564
493.8100321214449, 120.20326737790889
620.8998294232528, 119.61402428754782
766.0747891030677, 120.58692003461351
971.1776799703144, 121.44099148019303
1235.9440617757325, 121.2130997113603
1534.86773856601, 124.11018253410535
1881.7753117566833, 130.61380940489119
2402.2979826886362, 125.75682252434851
3007.9104995027387, 130.09721988303411
3855.6815515529124, 135.34064708717847
4894.905249954291, 132.0464959607868
6043.279574850328, 132.83906450545047
7600.238836671876, 132.18971234762205
9402.644428045134, 128.65373111791249
12157.974452193395, 127.70522745619587
15479.153018361083, 127.35711755242845
19225.489772976627, 126.4666322080064

Ang 140
49.579787007921645, 117.30389412309833
62.908644156750626, 119.01512665070663
81.39746093687607, 122.20562398640824
102.02968423624492, 123.91613251988574
125.7046378674969, 123.43583481349913
161.35285797790124, 121.58936018225347
198.51055914100428, 121.54693412618738
249.4482501788975, 122.49116727160401
307.6035552460717, 121.73719978376711
392.45604809581226, 121.75167966638352
496.85695015843413, 120.3970866476176
620.9731526486487, 119.2607054598811
781.1474683429711, 119.87653486755735
983.5113251710418, 120.21869449378332
1225.7028713695597, 119.95805660668779
1581.2899351660703, 120.3016642211754
1977.354969677158, 126.50108116456872
2406.044057752987, 122.35216039848639
3072.7554274069325, 125.81560352150747
3847.8571070400126, 131.5771488145803
4875.361190667258, 126.2262529925091
6126.375963397537, 127.17048613792574
7740.2660480008235, 130.1953336164955
9537.164206354882, 125.93766893196388
12365.392109649107, 124.74872577032977
15577.074831880876, 124.92668352768555
19741.929895494035, 123.24368677117927

Ang 150
46.36042877785569, 120.37484526098932
58.727822675347255, 120.86461992444625
73.99174978083487, 125.3223367760384
92.42623359674754, 126.28749708793742
117.62553334136051, 125.71933655220927
147.59397946387816, 122.92814171581009
185.13541551845915, 122.94116034844255
229.15395342146218, 123.27087434963934
296.0879106680185, 121.96284436567282
377.42484752143355, 121.0244065102299
458.5847673118543, 120.13612464998148
600.0597207210433, 118.67008957732838
745.1423557695891, 118.25924893909563
943.2660901698715, 118.90771388243031
1201.273941029644, 118.1808630668244
1541.0617508360651, 118.51263264159473
1889.698083862938, 123.70953375023409
2386.013060867628, 119.49012639493505
2913.949175462646, 122.88785247376858
3778.736996062025, 128.9345276977119
4729.921576623286, 123.97388051179212
5916.554458229833, 124.62166026393562
7654.546688132521, 125.74756642928597
9598.094665240029, 123.11506187276454
11962.934346999347, 121.85787307518373
15735.417449693656, 121.92652923254016
19384.35739984445, 120.61575848380892

Ang 160
50.61405252694167, 121.42001710863985
63.691305579629464, 121.79757368380122
81.39275613783776, 125.02099696710474
101.34598981956492, 125.0357726106229
126.89566501994632, 122.98195816159887
162.8454329061402, 120.36083676802238
205.17714801263998, 120.27296057236175
255.36910081751338, 120.44288047282058
319.83761247984444, 118.28563651916944
404.38502802562357, 116.90489151566995
504.9234994117994, 115.88537211291701
631.2486536825941, 114.40041993934209
804.3489925747089, 114.41675091375689
1011.6065246228181, 115.00116649817248
1246.1884572985134, 114.70487596236099
1603.441417024523, 115.39427638230032
2010.1126608922493, 121.46123337740103
2513.416178541579, 115.63146434403919
3105.2606144719816, 118.54226611711641
3961.1140987182503, 122.43798118049614
5036.893567038397, 118.9369313321409
6424.365289927528, 118.59125904036082
8239.643900792262, 120.47009876351193
10118.078139782026, 117.07014542343883
12499.131391430474, 115.73955984135624
16115.971203460569, 115.65323897659226
20117.1302646164, 114.73714907846643
